Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
3.613945416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.616699250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.619282833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.622058208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.624665041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.627420875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.630033625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.632805083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.635419166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.638205250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.640761000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.643517708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.646097458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.648877083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.651482583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.654240500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.656852375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.659623041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.662239791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.665024500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.667580208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.670336625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.672917708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.675696416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.678303958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.681059916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.683673958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.686443625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.689056166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.691844458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.694402416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.697155541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.699735750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.702513875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.705124333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.707874083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.710491500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.713259666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.715873166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.718658416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.721219750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.723970958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.726556333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.729329833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.731939666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.734691833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.737310875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.740077458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.742690791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.745476708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.748036541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.750784458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.753374333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.756146750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.758755708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.761509208333333, 1, 0, 0, 1, 1, 1, 1, 1
3.764128083333333, 0, 0, 0, 1, 1, 1, 1, 1
3.766898125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.769510041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.772295833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.774854583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.777606000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.780190250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.782966416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.785573500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.788328666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.790943625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.793715958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.796328708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.799112541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.801670625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.804425708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.807008041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.809785375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.812391333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.815148166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.817761000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.820532541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.823145416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.825932583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.828487750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.831246000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.833823958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.836603250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.839209791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.841964583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.844579500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.847351833333334, 1, 0, 0, 1, 1, 1, 1, 1
3.849965458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.852747916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.855307916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.858064458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.860643791666667, 0, 0, 0, 1, 1, 1, 1, 1
3.863419875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.866029625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.868783291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.871398583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.874168333333333, 1, 0, 0, 1, 1, 1, 1, 1
3.876781000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.879566916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.882127750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.884880250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.887463041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.890239291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.892848958333333, 0, 0, 0, 1, 1, 1, 1, 1
3.895600500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.898221083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.900988416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.903600458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.906386333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.908947708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.911696875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.914282208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.917055416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.919664083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.922417125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.925038250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.927805041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.930413916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.933198750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.935762416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.938512083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.941097583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.943870625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.946478666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.949235791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.951849833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.954620250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.957234583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.960020541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.962577041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.965332083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.967913500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.970690791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.973300000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.976055708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.978668375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.981440250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.984053333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.986840291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.989396000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.992153416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.994730625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.997511583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.000118708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.002874875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.005487166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.008258875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.010872291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.013657708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.016214916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.018972041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.021551708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.024330083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.026936166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.029693250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.032307583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.035077375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.037690625000001, 0, 0, 0, 1, 1, 1, 1, 1
4.040474000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.043033041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.045788541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.048368375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.051144666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.053756291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.056508375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.059124083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.061893958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.064507250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.067290875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.069852541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.072605583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.075188291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.077960875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.080572958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.083324583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.085944041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.088711041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.091324250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.094111500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.096673541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.099421916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.102009041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.104782583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.107395791666667, 0, 0, 0, 1, 1, 1, 1, 1
4.110146583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.112764875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.115531791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.118143958333333, 0, 0, 0, 1, 1, 1, 1, 1
4.120929000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.123486916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.126239125000001, 1, 0, 0, 1, 1, 1, 1, 1
4.128823708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.131597500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.134205583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.136963000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.139574166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.142347125000001, 1, 0, 0, 1, 1, 1, 1, 1
4.144962166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.147746208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.150302125000001, 0, 0, 0, 1, 1, 1, 1, 1
4.153059166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.155639291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.158417375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.161026333333334, 0, 0, 0, 1, 1, 1, 1, 1
4.163783708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.166394291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.169165916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.171780041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.174566458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.177121500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.179880208333334, 1, 0, 0, 1, 1, 1, 1, 1
4.182458333333334, 0, 0, 0, 1, 1, 1, 1, 1
4.185238333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.187846125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.190604833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.193213833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.195984250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.198599041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.201383875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.203942166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.206700125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.209277833333333, 0, 0, 0, 1, 1, 1, 1, 1
4.212053458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.214665416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.217425083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.220033666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.222803875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.225419125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.228204125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.230761000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.233515750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.236096666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.238871708333334, 1, 0, 0, 1, 1, 1, 1, 1
4.241485000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.244235875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.246851500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.249618833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.252230166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.255016750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.257579333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.260328416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.262913875000001, 0, 0, 0, 1, 1, 1, 1, 1
4.265686291666667, 1, 0, 0, 1, 1, 1, 1, 1
4.268298833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.271051541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.273671041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.276438208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.279049500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.281835166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.284398583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.287146166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.289734166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.292504958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.295115291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.297870791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.300488833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.303255708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.305869458333333, 0, 0, 0, 1, 1, 1, 1, 1
4.308655500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.311213000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.313967166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.316549916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.319323625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.321932541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.324691041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.327301708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.330072416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.332686750000001, 0, 0, 0, 1, 1, 1, 1, 1
4.335472541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.337985000000001, 1, 0, 0, 1, 0, 1, 1, 1
4.337985041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.337987583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.337987625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.337987666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.337987708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.337989958333334, 1, 0, 0, 1, 0, 1, 1, 1
4.338027958333334, 0, 0, 0, 1, 0, 1, 1, 1
4.340784416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.343364083333333, 0, 0, 0, 1, 0, 1, 1, 1
4.346145041666666, 1, 0, 0, 1, 0, 1, 1, 1
4.348752750000000, 0, 0, 0, 1, 0, 1, 1, 1
4.351509125000001, 1, 0, 0, 1, 0, 1, 1, 1
4.354119916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.356891625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.359507041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.362292416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.364847500000001, 0, 0, 0, 1, 0, 1, 1, 1
4.367605666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.370183458333334, 0, 0, 0, 1, 0, 1, 1, 1
4.372961666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.375569958333333, 0, 0, 0, 1, 0, 1, 1, 1
4.378327916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.380939416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.383711125000000, 1, 0, 0, 1, 0, 1, 1, 1
4.386328000000001, 0, 0, 0, 1, 0, 1, 1, 1
4.389112000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.391669125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.394424000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.397004041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.399781291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.402391458333334, 0, 0, 0, 1, 0, 1, 1, 1
4.405146208333334, 1, 0, 0, 1, 0, 1, 1, 1
4.407759500000000, 0, 0, 0, 1, 0, 1, 1, 1
4.410528750000000, 1, 0, 0, 1, 0, 1, 1, 1
4.413142375000001, 0, 0, 0, 1, 0, 1, 1, 1
4.415925583333333, 1, 0, 0, 1, 0, 1, 1, 1
4.418484875000000, 0, 0, 0, 1, 0, 1, 1, 1
4.421237416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.423821000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.426592083333333, 1, 0, 0, 1, 0, 1, 1, 1
4.429204208333333, 0, 0, 0, 1, 0, 1, 1, 1
4.431958333333333, 1, 0, 0, 1, 0, 1, 1, 1
4.434576333333333, 0, 0, 0, 1, 0, 1, 1, 1
4.437342666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.439959791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.442745125000000, 1, 0, 0, 1, 0, 1, 1, 1
4.445303041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.448053708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.450641583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.453413791666667, 1, 0, 0, 1, 0, 1, 1, 1
4.456025791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.458777916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.461393958333334, 0, 0, 0, 1, 0, 1, 1, 1
4.464162291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.466776000000000, 0, 0, 0, 1, 0, 1, 1, 1
4.469564166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.472125583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.474871583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.477460333333334, 0, 0, 0, 1, 0, 1, 1, 1
4.480234500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.482842083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.485597375000000, 1, 0, 0, 1, 0, 1, 1, 1
4.488210416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.490982250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.493596541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.496383083333334, 1, 0, 0, 1, 0, 1, 1, 1
4.498939750000000, 0, 0, 0, 1, 0, 1, 1, 1
4.501694083333334, 1, 0, 0, 1, 0, 1, 1, 1
4.504277583333334, 0, 0, 0, 1, 0, 1, 1, 1
4.507053041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.509659791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.512417750000000, 1, 0, 0, 1, 0, 1, 1, 1
4.515030291666667, 0, 0, 0, 1, 0, 1, 1, 1
4.517801041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.520415166666667, 0, 0, 0, 1, 0, 1, 1, 1
4.523202500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.525756041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.528512291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.531091625000000, 0, 0, 0, 1, 0, 1, 1, 1
4.533871125000000, 1, 0, 0, 1, 0, 1, 1, 1
4.536477125000000, 0, 0, 0, 1, 0, 1, 1, 1
4.539234666666667, 1, 0, 0, 1, 0, 1, 1, 1
4.541845625000001, 0, 0, 0, 1, 0, 1, 1, 1
4.544618625000000, 1, 0, 0, 1, 0, 1, 1, 1
4.546295833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.547233583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.550018500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.552575750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.555331791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.557911333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.560688208333334, 1, 1, 0, 1, 0, 1, 1, 1
4.563296541666667, 0, 1, 0, 1, 0, 1, 1, 1
4.566054083333333, 1, 1, 0, 1, 0, 1, 1, 1
4.568667041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.571436916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.574054125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.576838375000000, 1, 1, 0, 1, 0, 1, 1, 1
4.579394875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.582147000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.584730375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.587507500000000, 1, 1, 0, 1, 0, 1, 1, 1
4.590116333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.592868416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.595485875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.598254541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.600866791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.603654416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.606214333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.608964666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.611550208333334, 0, 1, 0, 1, 0, 1, 1, 1
4.614322916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.616932666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.619684916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.622305375000001, 0, 1, 0, 1, 0, 1, 1, 1
4.625071666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.627686416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.630470541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.633029750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.635780083333334, 1, 1, 0, 1, 0, 1, 1, 1
4.638368375000001, 0, 1, 0, 1, 0, 1, 1, 1
4.641138666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.643748625000001, 0, 1, 0, 1, 0, 1, 1, 1
4.646503458333334, 1, 1, 0, 1, 0, 1, 1, 1
4.649118166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.651886708333334, 1, 1, 0, 1, 0, 1, 1, 1
4.654502166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.657288791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.659844208333333, 0, 1, 0, 1, 0, 1, 1, 1
4.662597708333333, 1, 1, 0, 1, 0, 1, 1, 1
4.665180916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.667958416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.670565458333334, 0, 1, 0, 1, 0, 1, 1, 1
4.673322541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.675934750000001, 0, 1, 0, 1, 0, 1, 1, 1
4.678705041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.681321750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.684108750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.686663416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.689420250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.692001083333333, 0, 1, 0, 1, 0, 1, 1, 1
4.694780041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.697386583333333, 0, 1, 0, 1, 0, 1, 1, 1
4.700144041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.702755166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.705526833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.708139791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.710925125000000, 1, 1, 0, 1, 0, 1, 1, 1
4.713481500000000, 0, 1, 0, 1, 0, 1, 1, 1
4.716239791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.718818208333333, 0, 1, 0, 1, 0, 1, 1, 1
4.721598958333334, 1, 1, 0, 1, 0, 1, 1, 1
4.724204583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.726960000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.729573125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.732344250000001, 1, 1, 0, 1, 0, 1, 1, 1
4.734958125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.737743416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.740300041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.743055041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.745636250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.748413458333333, 1, 1, 0, 1, 0, 1, 1, 1
4.751023958333334, 0, 1, 0, 1, 0, 1, 1, 1
4.753776041666667, 1, 1, 0, 1, 0, 1, 1, 1
