Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
4.754377208333334, 1, 1, 0, 1, 0, 1, 1, 1
4.756983791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.759738583333333, 1, 1, 0, 1, 0, 1, 1, 1
4.762350333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.765121541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.767736958333334, 0, 1, 0, 1, 0, 1, 1, 1
4.770520625000001, 1, 1, 0, 1, 0, 1, 1, 1
4.773078875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.775836916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.778416458333334, 0, 1, 0, 1, 0, 1, 1, 1
4.781195625000001, 1, 1, 0, 1, 0, 1, 1, 1
4.783804583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.786562291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.789171791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.791943375000001, 1, 1, 0, 1, 0, 1, 1, 1
4.794559583333333, 0, 1, 0, 1, 0, 1, 1, 1
4.797345541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.799900583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.802658041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.805237208333334, 0, 1, 0, 1, 0, 1, 1, 1
4.808017000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.810624333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.813383041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.815993375000001, 0, 1, 0, 1, 0, 1, 1, 1
4.818764541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.821379500000000, 0, 1, 0, 1, 0, 1, 1, 1
4.824162375000000, 1, 1, 0, 1, 0, 1, 1, 1
4.826721250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.829476958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.832056500000000, 0, 1, 0, 1, 0, 1, 1, 1
4.834835250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.837443750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.839809833333334, 0, 1, 1, 1, 0, 1, 1, 1
4.839809875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.839810000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.840197083333334, 1, 1, 1, 1, 0, 1, 1, 1
4.842810916666667, 0, 1, 1, 1, 0, 1, 1, 1
4.845580041666667, 1, 1, 1, 1, 0, 1, 1, 1
4.848194500000000, 0, 1, 1, 1, 0, 1, 1, 1
4.850977458333333, 1, 1, 1, 1, 0, 1, 1, 1
4.853538958333334, 0, 1, 1, 1, 0, 1, 1, 1
4.856291208333333, 1, 1, 1, 1, 0, 1, 1, 1
4.858873875000000, 0, 1, 1, 1, 0, 1, 1, 1
4.861648625000000, 1, 1, 1, 1, 0, 1, 1, 1
4.864263916666667, 0, 1, 1, 1, 0, 1, 1, 1
4.867014041666667, 1, 1, 1, 1, 0, 1, 1, 1
4.869629750000001, 0, 1, 1, 1, 0, 1, 1, 1
4.872396375000000, 1, 1, 1, 1, 0, 1, 1, 1
4.875011125000000, 0, 1, 1, 1, 0, 1, 1, 1
4.877796625000000, 1, 1, 1, 1, 0, 1, 1, 1
4.880358500000001, 0, 1, 1, 1, 0, 1, 1, 1
4.883106416666667, 1, 1, 1, 1, 0, 1, 1, 1
4.885693708333334, 0, 1, 1, 1, 0, 1, 1, 1
4.888466291666667, 1, 1, 1, 1, 0, 1, 1, 1
4.891077000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.893829416666667, 1, 1, 1, 1, 0, 1, 1, 1
4.896446125000001, 0, 1, 1, 1, 0, 1, 1, 1
4.899216375000000, 1, 1, 1, 1, 0, 1, 1, 1
4.901830000000000, 0, 1, 1, 1, 0, 1, 1, 1
4.904613791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.907175791666667, 0, 1, 1, 1, 0, 1, 1, 1
4.909927291666667, 1, 1, 1, 1, 0, 1, 1, 1
4.912512375000000, 0, 1, 1, 1, 0, 1, 1, 1
4.915282791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.917893125000000, 0, 1, 1, 1, 0, 1, 1, 1
4.920649875000001, 1, 1, 1, 1, 0, 1, 1, 1
4.923260541666667, 0, 1, 1, 1, 0, 1, 1, 1
4.926033125000000, 1, 1, 1, 1, 0, 1, 1, 1
4.928648916666667, 0, 1, 1, 1, 0, 1, 1, 1
4.931433791666667, 1, 1, 1, 1, 0, 1, 1, 1
4.933990041666667, 0, 1, 1, 1, 0, 1, 1, 1
4.936746875000000, 1, 1, 1, 1, 0, 1, 1, 1
4.939331125000001, 0, 1, 1, 1, 0, 1, 1, 1
4.942104375000000, 1, 1, 1, 1, 0, 1, 1, 1
4.944712375000000, 0, 1, 1, 1, 0, 1, 1, 1
4.947469125000000, 1, 1, 1, 1, 0, 1, 1, 1
4.950079958333333, 0, 1, 1, 1, 0, 1, 1, 1
4.952850833333334, 1, 1, 1, 1, 0, 1, 1, 1
4.955465833333333, 0, 1, 1, 1, 0, 1, 1, 1
4.958252416666667, 1, 1, 1, 1, 0, 1, 1, 1
4.960807333333333, 0, 1, 1, 1, 0, 1, 1, 1
4.963563875000000, 1, 1, 1, 1, 0, 1, 1, 1
4.964867625000000, 1, 1, 1, 1, 0, 0, 1, 1
4.964867666666667, 1, 1, 1, 1, 0, 1, 1, 1
4.964867708333333, 1, 1, 1, 1, 0, 0, 1, 1
4.964867750000001, 1, 1, 1, 1, 0, 1, 1, 1
4.964867791666667, 1, 1, 1, 1, 0, 0, 1, 1
4.964867875000000, 1, 1, 1, 1, 0, 1, 1, 1
4.964867916666667, 1, 1, 1, 1, 0, 0, 1, 1
4.966143458333334, 0, 1, 1, 1, 0, 0, 1, 1
4.968922541666667, 1, 1, 1, 1, 0, 0, 1, 1
4.971529833333333, 0, 1, 1, 1, 0, 0, 1, 1
4.974287416666667, 1, 1, 1, 1, 0, 0, 1, 1
4.976896750000000, 0, 1, 1, 1, 0, 0, 1, 1
4.979669000000000, 1, 1, 1, 1, 0, 0, 1, 1
4.982285916666667, 0, 1, 1, 1, 0, 0, 1, 1
4.985070000000000, 1, 1, 1, 1, 0, 0, 1, 1
4.987627000000001, 0, 1, 1, 1, 0, 0, 1, 1
4.990383708333334, 1, 1, 1, 1, 0, 0, 1, 1
4.992962291666667, 0, 1, 1, 1, 0, 0, 1, 1
4.995740708333334, 1, 1, 1, 1, 0, 0, 1, 1
4.998351708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.001106875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.003717083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.006487666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.009105541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.011888291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.014446583333334, 0, 1, 1, 1, 0, 0, 1, 1
5.017203541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.019782833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.022557625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.025170291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.027921958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.030536625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.033306208333333, 1, 1, 1, 1, 0, 0, 1, 1
5.035922333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.038704916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.041266208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.044017958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.046600666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.049373125000001, 1, 1, 1, 1, 0, 0, 1, 1
5.051989458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.054739166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.057355708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.060123208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.062738916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.065523416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.068084750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.070832041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.073419791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.076191458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.078802208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.081556083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.084169458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.086938791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.089553208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.092340166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.094897458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.097651458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.100233250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.103009625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.105619541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.108375166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.110986416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.113757166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.116372791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.119157583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.121714750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.124472166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.127050875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.129829500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.132437666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.135194708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.137804000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.140577000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.143194166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.145980708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.148535750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.151292375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.153870958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.156651666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.159258125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.162015958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.164624916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.167395916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.170012625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.172797416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.175354083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.178109625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.180689000000000, 0, 1, 1, 1, 0, 0, 1, 1
5.183465583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.186076500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.188831625000001, 1, 1, 1, 1, 0, 0, 1, 1
5.191443791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.194211791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.196829500000001, 0, 1, 1, 1, 0, 0, 1, 1
5.199616000000001, 1, 1, 1, 1, 0, 0, 1, 1
5.202173791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.204926041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.207507875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.210282666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.212897375000001, 0, 1, 1, 1, 0, 0, 1, 1
5.215649166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.218263833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.221030958333333, 1, 1, 1, 1, 0, 0, 1, 1
5.223647958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.226431375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.228992750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.231742375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.234328625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.237099583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.239713208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.242465791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.245079625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.247848208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.250463750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.253248208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.255807333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.258557625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.261145500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.263917166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.266527833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.269283625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.271894583333333, 0, 1, 1, 1, 0, 0, 1, 1
5.274665125000000, 1, 1, 1, 1, 0, 0, 1, 1
5.277281958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.280068916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.282624791666667, 0, 1, 1, 1, 0, 0, 1, 1
5.285378041666667, 1, 1, 1, 1, 0, 0, 1, 1
5.287960625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.290735833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.293346333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.296103541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.298713375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.301481625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.304099208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.306887666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.309442875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.312198583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.314777916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.317557833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.320165333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.322923375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.325533458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.328303666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.330919875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.333706541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.336261541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.339016875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.341596166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.344376583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.346984166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.349739000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.352350416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.355120250000001, 1, 1, 1, 1, 0, 0, 1, 1
5.357739166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.360522291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.363079375000001, 0, 1, 1, 1, 0, 0, 1, 1
5.365834500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.368415666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.371191583333333, 1, 1, 1, 1, 0, 0, 1, 1
5.373803625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.376555791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.379170166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.381937791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.384554625000001, 0, 1, 1, 1, 0, 0, 1, 1
5.387339583333334, 1, 1, 1, 1, 0, 0, 1, 1
5.389898666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.392649250000001, 1, 1, 1, 1, 0, 0, 1, 1
5.395235166666667, 0, 1, 1, 1, 0, 0, 1, 1
5.398010875000001, 1, 1, 1, 1, 0, 0, 1, 1
5.400622666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.403371958333334, 1, 1, 1, 1, 0, 0, 1, 1
5.405990916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.408758250000000, 1, 1, 1, 1, 0, 0, 1, 1
5.411372041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.414157875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.416719333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.419467291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.422055750000000, 0, 1, 1, 1, 0, 0, 1, 1
5.424827416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.427438125000000, 0, 1, 1, 1, 0, 0, 1, 1
5.430190166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.432805083333333, 0, 1, 1, 1, 0, 0, 1, 1
5.435573375000001, 1, 1, 1, 1, 0, 0, 1, 1
5.438190958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.440976791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.443533208333334, 0, 1, 1, 1, 0, 0, 1, 1
5.446284541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.448873416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.451646458333333, 1, 1, 1, 1, 0, 0, 1, 1
5.454253458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.457009000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.459620833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.462390166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.465007083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.467793666666667, 1, 1, 1, 1, 0, 0, 1, 1
5.470348083333334, 0, 1, 1, 1, 0, 0, 1, 1
5.473102541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.475684375000000, 0, 1, 1, 1, 0, 0, 1, 1
5.478464000000001, 1, 1, 1, 1, 0, 0, 1, 1
5.481072458333333, 0, 1, 1, 1, 0, 0, 1, 1
5.483828333333333, 1, 1, 1, 1, 0, 0, 1, 1
5.486436875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.489206500000001, 1, 1, 1, 1, 0, 0, 1, 1
5.491824958333334, 0, 1, 1, 1, 0, 0, 1, 1
5.494610458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.497165916666667, 0, 1, 1, 1, 0, 0, 1, 1
5.499924916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.502503750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.505283625000001, 1, 1, 1, 1, 0, 0, 1, 1
5.507891041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.510649416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.513258291666667, 0, 1, 1, 1, 0, 0, 1, 1
5.516027750000000, 1, 1, 1, 1, 0, 0, 1, 1
5.518646833333333, 0, 1, 1, 1, 0, 0, 1, 1
5.521432208333334, 1, 1, 1, 1, 0, 0, 1, 1
5.523986666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.526742916666667, 1, 1, 1, 1, 0, 0, 1, 1
5.529324250000000, 0, 1, 1, 1, 0, 0, 1, 1
5.532104416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.534710875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.537464291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.540077458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.542846291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.545461041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.548245416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.550806208333333, 0, 1, 1, 1, 0, 0, 1, 1
5.553558708333334, 1, 1, 1, 1, 0, 0, 1, 1
5.556142541666667, 0, 1, 1, 1, 0, 0, 1, 1
5.558915625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.561526500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.564280416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.566896416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.569663250000001, 1, 1, 1, 1, 0, 0, 1, 1
5.572278958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.575063458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.577624875000001, 0, 1, 1, 1, 0, 0, 1, 1
5.580374541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.582961458333334, 0, 1, 1, 1, 0, 0, 1, 1
5.585733125000000, 1, 1, 1, 1, 0, 0, 1, 1
5.588344666666667, 0, 1, 1, 1, 0, 0, 1, 1
5.591098000000001, 1, 1, 1, 1, 0, 0, 1, 1
5.593715333333334, 0, 1, 1, 1, 0, 0, 1, 1
5.596480875000000, 1, 1, 1, 1, 0, 0, 1, 1
5.599095500000001, 0, 1, 1, 1, 0, 0, 1, 1
5.601881375000000, 1, 1, 1, 1, 0, 0, 1, 1
5.604444125000001, 0, 1, 1, 1, 0, 0, 1, 1
5.607192541666667, 1, 1, 1, 1, 0, 0, 1, 1
5.609781500000000, 0, 1, 1, 1, 0, 0, 1, 1
5.612552833333334, 1, 1, 1, 1, 0, 0, 1, 1
5.615162708333334, 0, 1, 1, 1, 0, 0, 1, 1
5.617916708333333, 1, 1, 1, 1, 0, 0, 1, 1
5.620533625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.623300625000001, 1, 1, 1, 1, 0, 0, 1, 1
5.625915750000001, 0, 1, 1, 1, 0, 0, 1, 1
5.628702458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.631259333333333, 0, 1, 1, 1, 0, 0, 1, 1
5.634010500000000, 1, 1, 1, 1, 0, 0, 1, 1
5.636596833333334, 0, 1, 1, 1, 0, 0, 1, 1
5.639373625000000, 1, 1, 1, 1, 0, 0, 1, 1
5.641981041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.644736083333334, 1, 1, 1, 1, 0, 0, 1, 1
5.647347875000000, 0, 1, 1, 1, 0, 0, 1, 1
5.650117791666667, 1, 1, 1, 1, 0, 0, 1, 1
5.652735041666667, 0, 1, 1, 1, 0, 0, 1, 1
5.655523291666667, 1, 1, 1, 1, 0, 0, 1, 1
5.658076416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.660830458333334, 1, 1, 1, 1, 0, 0, 1, 1
5.663412625000000, 0, 1, 1, 1, 0, 0, 1, 1
5.666194000000000, 1, 1, 1, 1, 0, 0, 1, 1
5.668798958333333, 0, 1, 1, 1, 0, 0, 1, 1
5.671556416666667, 1, 1, 1, 1, 0, 0, 1, 1
5.674165416666667, 0, 1, 1, 1, 0, 0, 1, 1
5.676935166666667, 1, 1, 1, 1, 0, 0, 1, 1
5.677671166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.679552250000000, 0, 1, 1, 1, 1, 0, 1, 1
5.682338833333334, 1, 1, 1, 1, 1, 0, 1, 1
5.684893666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.687650000000001, 1, 1, 1, 1, 1, 0, 1, 1
5.690228666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.693008000000001, 1, 1, 1, 1, 1, 0, 1, 1
5.695616875000001, 0, 1, 1, 1, 1, 0, 1, 1
5.698373958333334, 1, 1, 1, 1, 1, 0, 1, 1
5.700984500000001, 0, 1, 1, 1, 1, 0, 1, 1
5.703753625000000, 1, 1, 1, 1, 1, 0, 1, 1
5.706372000000000, 0, 1, 1, 1, 1, 0, 1, 1
5.709155458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.711712416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.714465458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.717048708333333, 0, 1, 1, 1, 1, 0, 1, 1
5.719828125000000, 1, 1, 1, 1, 1, 0, 1, 1
5.722436500000001, 0, 1, 1, 1, 1, 0, 1, 1
5.725190500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.727804625000000, 0, 1, 1, 1, 1, 0, 1, 1
5.730574333333334, 1, 1, 1, 1, 1, 0, 1, 1
5.733190333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.735976375000000, 1, 1, 1, 1, 1, 0, 1, 1
5.738534875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.741287416666667, 1, 1, 1, 1, 1, 0, 1, 1
5.743870166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.746646541666667, 1, 1, 1, 1, 1, 0, 1, 1
5.749257500000001, 0, 1, 1, 1, 1, 0, 1, 1
5.752008583333334, 1, 1, 1, 1, 1, 0, 1, 1
5.754625000000001, 0, 1, 1, 1, 1, 0, 1, 1
5.757392083333333, 1, 1, 1, 1, 1, 0, 1, 1
5.760005250000001, 0, 1, 1, 1, 1, 0, 1, 1
5.762790791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.765353083333333, 0, 1, 1, 1, 1, 0, 1, 1
5.768100000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.770686958333334, 0, 1, 1, 1, 1, 0, 1, 1
5.773460208333334, 1, 1, 1, 1, 1, 0, 1, 1
5.776073250000000, 0, 1, 1, 1, 1, 0, 1, 1
5.778824916666667, 1, 1, 1, 1, 1, 0, 1, 1
5.781442416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.784209625000000, 1, 1, 1, 1, 1, 0, 1, 1
5.786824333333334, 0, 1, 1, 1, 1, 0, 1, 1
5.789609458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.792169500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.794919083333333, 1, 1, 1, 1, 1, 0, 1, 1
5.797508291666667, 0, 1, 1, 1, 1, 0, 1, 1
5.800279375000001, 1, 1, 1, 1, 1, 0, 1, 1
5.802886375000000, 0, 1, 1, 1, 1, 0, 1, 1
5.805642500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.808256958333334, 0, 1, 1, 1, 1, 0, 1, 1
5.811027375000000, 1, 1, 1, 1, 1, 0, 1, 1
5.813643000000001, 0, 1, 1, 1, 1, 0, 1, 1
5.816429083333333, 1, 1, 1, 1, 1, 0, 1, 1
5.818983875000001, 0, 1, 1, 1, 1, 0, 1, 1
5.821738708333334, 1, 1, 1, 1, 1, 0, 1, 1
5.824323750000000, 0, 1, 1, 1, 1, 0, 1, 1
5.827099041666667, 1, 1, 1, 1, 1, 0, 1, 1
5.829706375000001, 0, 1, 1, 1, 1, 0, 1, 1
5.832461791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.835073875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.837845208333333, 1, 1, 1, 1, 1, 0, 1, 1
5.840460208333334, 0, 1, 1, 1, 1, 0, 1, 1
5.843244625000001, 1, 1, 1, 1, 1, 0, 1, 1
5.845800583333333, 0, 1, 1, 1, 1, 0, 1, 1
5.848557166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.851137083333334, 0, 1, 1, 1, 1, 0, 1, 1
5.853916708333334, 1, 1, 1, 1, 1, 0, 1, 1
5.856523291666667, 0, 1, 1, 1, 1, 0, 1, 1
5.859283083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.861892708333333, 0, 1, 1, 1, 1, 0, 1, 1
5.864665750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.867282166666667, 0, 1, 1, 1, 1, 0, 1, 1
5.870066541666667, 1, 1, 1, 1, 1, 0, 1, 1
5.872621416666667, 0, 1, 1, 1, 1, 0, 1, 1
5.875379166666667, 1, 1, 1, 1, 1, 0, 1, 1
5.877958500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.880737875000000, 1, 1, 1, 1, 1, 0, 1, 1
5.883344458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.886099666666667, 1, 1, 1, 1, 1, 0, 1, 1
