Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
5.874718125000000, 0, 1, 1, 1, 1, 0, 1, 1
5.877503375000001, 1, 1, 1, 1, 1, 0, 1, 1
5.880060541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.882816250000000, 1, 1, 1, 1, 1, 0, 1, 1
5.885399583333334, 0, 1, 1, 1, 1, 0, 1, 1
5.888172458333334, 1, 1, 1, 1, 1, 0, 1, 1
5.890782666666667, 0, 1, 1, 1, 1, 0, 1, 1
5.893539083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.896151875000000, 0, 1, 1, 1, 1, 0, 1, 1
5.898921833333334, 1, 1, 1, 1, 1, 0, 1, 1
5.901537625000000, 0, 1, 1, 1, 1, 0, 1, 1
5.904320750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.906877000000001, 0, 1, 1, 1, 1, 0, 1, 1
5.909632666666667, 1, 1, 1, 1, 1, 0, 1, 1
5.912212500000001, 0, 1, 1, 1, 1, 0, 1, 1
5.914990833333333, 1, 1, 1, 1, 1, 0, 1, 1
5.917599208333334, 0, 1, 1, 1, 1, 0, 1, 1
5.920355000000001, 1, 1, 1, 1, 1, 0, 1, 1
5.922967458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.925738083333334, 1, 1, 1, 1, 1, 0, 1, 1
5.928354625000001, 0, 1, 1, 1, 1, 0, 1, 1
5.931138500000000, 1, 1, 1, 1, 1, 0, 1, 1
5.933696625000001, 0, 1, 1, 1, 1, 0, 1, 1
5.936451583333334, 1, 1, 1, 1, 1, 0, 1, 1
5.939032875000001, 0, 1, 1, 1, 1, 0, 1, 1
5.941810375000000, 1, 1, 1, 1, 1, 0, 1, 1
5.944420625000000, 0, 1, 1, 1, 1, 0, 1, 1
5.947177750000001, 1, 1, 1, 1, 1, 0, 1, 1
5.949789458333334, 0, 1, 1, 1, 1, 0, 1, 1
5.952558750000001, 1, 1, 1, 1, 1, 0, 1, 1
5.955175083333334, 0, 1, 1, 1, 1, 0, 1, 1
5.957959250000000, 1, 1, 1, 1, 1, 0, 1, 1
5.960517458333333, 0, 1, 1, 1, 1, 0, 1, 1
5.963270583333333, 1, 1, 1, 1, 1, 0, 1, 1
5.965852500000000, 0, 1, 1, 1, 1, 0, 1, 1
5.968629541666667, 1, 1, 1, 1, 1, 0, 1, 1
5.971241041666667, 0, 1, 1, 1, 1, 0, 1, 1
5.973993750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.976608583333333, 0, 1, 1, 1, 1, 0, 1, 1
5.979376750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.981991541666667, 0, 1, 1, 1, 1, 0, 1, 1
5.984777791666667, 1, 1, 1, 1, 1, 0, 1, 1
5.987336833333334, 0, 1, 1, 1, 1, 0, 1, 1
5.990085750000000, 1, 1, 1, 1, 1, 0, 1, 1
5.992672291666667, 0, 1, 1, 1, 1, 0, 1, 1
5.995446000000000, 1, 1, 1, 1, 1, 0, 1, 1
5.998059000000000, 0, 1, 1, 1, 1, 0, 1, 1
6.000810083333334, 1, 1, 1, 1, 1, 0, 1, 1
6.003428041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.006196041666667, 1, 1, 1, 1, 1, 0, 1, 1
6.008811208333333, 0, 1, 1, 1, 1, 0, 1, 1
6.011594625000001, 1, 1, 1, 1, 1, 0, 1, 1
6.014156166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.016903541666667, 1, 1, 1, 1, 1, 0, 1, 1
6.019490833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.022262875000000, 1, 1, 1, 1, 1, 0, 1, 1
6.024874166666667, 0, 1, 1, 1, 1, 0, 1, 1
6.027627750000001, 1, 1, 1, 1, 1, 0, 1, 1
6.030244500000000, 0, 1, 1, 1, 1, 0, 1, 1
6.033011541666667, 1, 1, 1, 1, 1, 0, 1, 1
6.035626291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.038410916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.040968750000000, 0, 1, 1, 1, 1, 0, 1, 1
6.043720125000000, 1, 1, 1, 1, 1, 0, 1, 1
6.046309458333334, 0, 1, 1, 1, 1, 0, 1, 1
6.049080666666667, 1, 1, 1, 1, 1, 0, 1, 1
6.051688375000000, 0, 1, 1, 1, 1, 0, 1, 1
6.054444250000000, 1, 1, 1, 1, 1, 0, 1, 1
6.057061041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.059830875000000, 1, 1, 1, 1, 1, 0, 1, 1
6.062445458333333, 0, 1, 1, 1, 1, 0, 1, 1
6.065231833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.067786333333333, 0, 1, 1, 1, 1, 0, 1, 1
6.070539833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.073125458333334, 0, 1, 1, 1, 1, 0, 1, 1
6.075901458333334, 1, 1, 1, 1, 1, 0, 1, 1
6.078508583333334, 0, 1, 1, 1, 1, 0, 1, 1
6.081264583333334, 1, 1, 1, 1, 1, 0, 1, 1
6.083877958333334, 0, 1, 1, 1, 1, 0, 1, 1
6.086648458333333, 1, 1, 1, 1, 1, 0, 1, 1
6.089263125000000, 0, 1, 1, 1, 1, 0, 1, 1
6.092048500000001, 1, 1, 1, 1, 1, 0, 1, 1
6.094603250000000, 0, 1, 1, 1, 1, 0, 1, 1
6.097359500000000, 1, 1, 1, 1, 1, 0, 1, 1
6.099940916666667, 0, 1, 1, 1, 1, 0, 1, 1
6.102718291666667, 1, 1, 1, 1, 1, 0, 1, 1
6.105324458333333, 0, 1, 1, 1, 1, 0, 1, 1
6.108080250000000, 1, 1, 1, 1, 1, 0, 1, 1
6.110693750000000, 0, 1, 1, 1, 1, 0, 1, 1
6.113462833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.116080041666667, 0, 1, 1, 1, 1, 0, 1, 1
6.118864041666667, 1, 1, 1, 1, 1, 0, 1, 1
6.121421000000001, 0, 1, 1, 1, 1, 0, 1, 1
6.124175166666667, 1, 1, 1, 1, 1, 0, 1, 1
6.126758750000000, 0, 1, 1, 1, 1, 0, 1, 1
6.129536000000001, 1, 1, 1, 1, 1, 0, 1, 1
6.132146541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.134899750000001, 1, 1, 1, 1, 1, 0, 1, 1
6.137515541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.140285750000000, 1, 1, 1, 1, 1, 0, 1, 1
6.142902500000000, 0, 1, 1, 1, 1, 0, 1, 1
6.145686041666667, 1, 1, 1, 1, 1, 0, 1, 1
6.148244750000001, 0, 1, 1, 1, 1, 0, 1, 1
6.151000166666667, 1, 1, 1, 1, 1, 0, 1, 1
6.153580916666667, 0, 1, 1, 1, 1, 0, 1, 1
6.156358500000001, 1, 1, 1, 1, 1, 0, 1, 1
6.158968750000001, 0, 1, 1, 1, 1, 0, 1, 1
6.161720833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.164336583333334, 0, 1, 1, 1, 1, 0, 1, 1
6.167105750000000, 1, 1, 1, 1, 1, 0, 1, 1
6.169721291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.172504791666667, 1, 1, 1, 1, 1, 0, 1, 1
6.175063625000000, 0, 1, 1, 1, 1, 0, 1, 1
6.177816625000000, 1, 1, 1, 1, 1, 0, 1, 1
6.180402000000000, 0, 1, 1, 1, 1, 0, 1, 1
6.183175333333334, 1, 1, 1, 1, 1, 0, 1, 1
6.185786625000000, 0, 1, 1, 1, 1, 0, 1, 1
6.188538291666667, 1, 1, 1, 1, 1, 0, 1, 1
6.191157708333334, 0, 1, 1, 1, 1, 0, 1, 1
6.193923208333334, 1, 1, 1, 1, 1, 0, 1, 1
6.196536833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.199322958333334, 1, 1, 1, 1, 1, 0, 1, 1
6.201884708333334, 0, 1, 1, 1, 1, 0, 1, 1
6.204631125000001, 1, 1, 1, 1, 1, 0, 1, 1
6.207219291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.209990875000001, 1, 1, 1, 1, 1, 0, 1, 1
6.212600333333334, 0, 1, 1, 1, 1, 0, 1, 1
6.215352833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.217970000000000, 0, 1, 1, 1, 1, 0, 1, 1
6.220736583333334, 1, 1, 1, 1, 1, 0, 1, 1
6.223350625000000, 0, 1, 1, 1, 1, 0, 1, 1
6.226137833333333, 1, 1, 1, 1, 1, 0, 1, 1
6.228697500000000, 0, 1, 1, 1, 1, 0, 1, 1
6.231448833333333, 1, 1, 1, 1, 1, 0, 1, 1
6.234031833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.236807916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.239415500000001, 0, 1, 1, 1, 1, 0, 1, 1
6.242171916666667, 1, 1, 1, 1, 1, 0, 1, 1
6.244784291666667, 0, 1, 1, 1, 1, 0, 1, 1
6.247556416666667, 1, 1, 1, 1, 1, 0, 1, 1
6.250170833333334, 0, 1, 1, 1, 1, 0, 1, 1
6.252956458333334, 1, 1, 1, 1, 1, 0, 1, 1
6.255512000000000, 0, 1, 1, 1, 1, 0, 1, 1
6.258267333333333, 1, 1, 1, 1, 1, 0, 1, 1
6.260849541666667, 0, 1, 1, 1, 1, 0, 1, 1
6.263625833333334, 1, 1, 1, 1, 1, 0, 1, 1
6.266233416666667, 0, 1, 1, 1, 1, 0, 1, 1
6.268990708333334, 1, 1, 1, 1, 1, 0, 1, 1
6.269414583333334, 1, 1, 1, 1, 1, 1, 1, 1
6.271602166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.274372125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.276988958333334, 0, 1, 1, 1, 1, 1, 1, 1
6.279776625000000, 1, 1, 1, 1, 1, 1, 1, 1
6.282332000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.285086791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.287666875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.290446791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.293052583333334, 0, 1, 1, 1, 1, 1, 1, 1
6.295809333333334, 1, 1, 1, 1, 1, 1, 1, 1
6.298422166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.301191583333334, 1, 1, 1, 1, 1, 1, 1, 1
6.303808791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.306593166666667, 1, 1, 1, 1, 1, 1, 1, 1
6.309149750000000, 0, 1, 1, 1, 1, 1, 1, 1
6.311902791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.314486541666667, 0, 1, 1, 1, 1, 1, 1, 1
6.317262041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.319872625000000, 0, 1, 1, 1, 1, 1, 1, 1
6.322625291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.325240958333334, 0, 1, 1, 1, 1, 1, 1, 1
6.328009500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.330621750000001, 0, 1, 1, 1, 1, 1, 1, 1
6.333409000000001, 1, 1, 1, 1, 1, 1, 1, 1
6.335970333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.338720250000001, 1, 1, 1, 1, 1, 1, 1, 1
6.341305791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.344080000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.346689916666667, 0, 1, 1, 1, 1, 1, 1, 1
6.349442125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.352062000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.354830500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.357443833333334, 0, 1, 1, 1, 1, 1, 1, 1
6.360229000000000, 1, 1, 1, 1, 1, 1, 1, 1
6.362790333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.365541250000001, 1, 1, 1, 1, 1, 1, 1, 1
6.368128250000001, 0, 1, 1, 1, 1, 1, 1, 1
6.370899833333334, 1, 1, 1, 1, 1, 1, 1, 1
6.373508791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.376261125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.378880791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.381648250000000, 1, 1, 1, 1, 1, 1, 1, 1
6.384261250000001, 0, 1, 1, 1, 1, 1, 1, 1
6.387045500000000, 1, 1, 1, 1, 1, 1, 1, 1
6.389604666666667, 0, 1, 1, 1, 1, 1, 1, 1
6.392356208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.394946166666667, 0, 1, 1, 1, 1, 1, 1, 1
6.397717333333333, 1, 1, 1, 1, 1, 1, 1, 1
6.400326625000001, 0, 1, 1, 1, 1, 1, 1, 1
6.403078708333334, 1, 1, 1, 1, 1, 1, 1, 1
6.405696708333334, 0, 1, 1, 1, 1, 1, 1, 1
6.408465875000000, 1, 1, 1, 1, 1, 1, 1, 1
6.411077958333334, 0, 1, 1, 1, 1, 1, 1, 1
6.413864375000000, 1, 1, 1, 1, 1, 1, 1, 1
6.416420833333333, 0, 1, 1, 1, 1, 1, 1, 1
6.419174208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.421758625000001, 0, 1, 1, 1, 1, 1, 1, 1
6.424534208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.427128791666667, 0, 1, 1, 1, 1, 1, 1, 1
6.429910208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.432598000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.435447916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.438186625000000, 0, 1, 1, 1, 1, 1, 1, 1
6.441112375000000, 1, 1, 1, 1, 1, 1, 1, 1
6.443846583333333, 0, 1, 1, 1, 1, 1, 1, 1
6.446795000000001, 1, 1, 1, 1, 1, 1, 1, 1
6.449616875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.452654458333334, 1, 1, 1, 1, 1, 1, 1, 1
6.455568666666667, 0, 1, 1, 1, 1, 1, 1, 1
6.458654958333334, 1, 1, 1, 1, 1, 1, 1, 1
6.461643916666667, 0, 1, 1, 1, 1, 1, 1, 1
6.464819666666667, 1, 1, 1, 1, 1, 1, 1, 1
6.467878916666667, 0, 1, 1, 1, 1, 1, 1, 1
6.471153541666667, 1, 1, 1, 1, 1, 1, 1, 1
6.474222416666667, 0, 1, 1, 1, 1, 1, 1, 1
6.477537916666667, 1, 1, 1, 1, 1, 1, 1, 1
6.480721500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.484158083333334, 1, 1, 1, 1, 1, 1, 1, 1
6.487466125000000, 0, 1, 1, 1, 1, 1, 1, 1
6.490980583333334, 1, 1, 1, 1, 1, 1, 1, 1
6.494397875000001, 0, 1, 1, 1, 1, 1, 1, 1
6.498042208333334, 1, 1, 1, 1, 1, 1, 1, 1
6.501569208333334, 0, 1, 1, 1, 1, 1, 1, 1
6.505361125000000, 1, 1, 1, 1, 1, 1, 1, 1
6.508932875000000, 0, 1, 1, 1, 1, 1, 1, 1
6.512811125000001, 1, 1, 1, 1, 1, 1, 1, 1
6.516555666666667, 0, 1, 1, 1, 1, 1, 1, 1
6.520620958333334, 1, 1, 1, 1, 1, 1, 1, 1
6.524560583333334, 0, 1, 1, 1, 1, 1, 1, 1
6.528772791666667, 1, 1, 1, 1, 1, 1, 1, 1
6.532897875000001, 0, 1, 1, 1, 1, 1, 1, 1
6.537324958333333, 1, 1, 1, 1, 1, 1, 1, 1
6.541644375000001, 0, 1, 1, 1, 1, 1, 1, 1
6.546324041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.550772958333334, 0, 1, 1, 1, 1, 1, 1, 1
6.555647250000001, 1, 1, 1, 1, 1, 1, 1, 1
6.560404000000000, 0, 1, 1, 1, 1, 1, 1, 1
6.565621416666667, 1, 1, 1, 1, 1, 1, 1, 1
6.570741666666667, 0, 1, 1, 1, 1, 1, 1, 1
6.576289958333334, 1, 1, 1, 1, 1, 1, 1, 1
6.581809208333333, 0, 1, 1, 1, 1, 1, 1, 1
6.587836250000001, 1, 1, 1, 1, 1, 1, 1, 1
6.593838583333334, 0, 1, 1, 1, 1, 1, 1, 1
6.600491625000000, 1, 1, 1, 1, 1, 1, 1, 1
6.606989333333334, 0, 1, 1, 1, 1, 1, 1, 1
6.614330833333334, 1, 1, 1, 1, 1, 1, 1, 1
6.621778583333334, 0, 1, 1, 1, 1, 1, 1, 1
6.630341333333334, 1, 1, 1, 1, 1, 1, 1, 1
6.639287125000000, 0, 1, 1, 1, 1, 1, 1, 1
6.649798291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.661541500000000, 0, 1, 1, 1, 1, 1, 1, 1
6.676898041666667, 1, 1, 1, 1, 1, 1, 1, 1
6.698951833333334, 0, 1, 1, 1, 1, 1, 1, 1
6.760537333333334, 1, 1, 1, 1, 1, 1, 1, 1
6.803551000000001, 0, 1, 1, 1, 1, 1, 1, 1
6.855210291666667, 1, 1, 1, 1, 1, 1, 1, 1
6.928629208333334, 0, 1, 1, 1, 1, 1, 1, 1
